"ID","dt","DRk","Vts","gflow","gfhigh","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","Infsurfaces","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.950113168918","6.35181042678292","11","0.0991436573232953","6.40762196371371","3.38927006591111","0.05","100","16.7076546332211","4.10710741820163","1","-1","0.0684517903033605","1","130","resting-speaking","1","1","1","0.00361056550105037","0.000738475885056175","1.42719517938846","15.2","0.283426224075107","0.283426224075107","1.42391483223949","2.95289241673539","0","0.0300970793515444","Duguid","equal","1","1","1","1","0.00769230796339651","3.4266346063061e-06","-0.00769230796339651","-3.4266346063061e-06","16707","0.004","0.00632911392405063","0.00464014421546811","-0.00464014421546811","0.0119484152755851","-0.0119484152755851","0","2.55306312116576e-07","7.99912983639648e-05","2.9689392298286e-05","0","0","6.22698337338079e-10","1.95100708699769e-07","1.95723407158596e-07","1.17434044295158e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.092308652587","6.35587941565881","11","0.0990167558260013","6.40351984962592","3.23400857215747","0.05","90","17.7402715689806","3.01205892044084","1","-1","0.0502009820073473","1","130","resting-speaking","1","1","1","0.00365471408299255","0.00067868355541652","1.55813280769491","15.2","0.21887672373214","0.21887672373214","5.3091916041048","1.5270319285522","2.2547569153305","0.0960585180930793","Duguid","equal","1","1","1","1","0.0076923079656801","5.13819835008773e-06","-0.0076923079656801","-5.13819835008773e-06","17740","0.004","0.00632911392405063","0.00757083077832103","-0.00757083077832103","0.0120028177716784","-0.0120028177716784","5.9016343588013e-08","0.000102055929678619","8.03535411595333e-05","4.73261952807687e-05","1.43942302521793e-10","1.11022302462516e-16","2.48916870670968e-07","1.95984227513435e-07","4.45045089374108e-07","2.67027053624465e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.845333143137","6.3773842783596","11","0.0983501026897781","6.38192685645547","3.5562354744412","0.05","100","18.3108104594548","2.20843114659119","1","-1","0.0368071857765199","1","130","resting-speaking","1","1","1","0.00337249700634773","0.000671093805963266","1.17650171106708","15.2","0.0668432893739804","0.0668432893739804","1.24170765490009","0.739630325743438","0.0546125471733911","0.00931443793489598","Duguid","equal","1","1","1","1","0.00769230795815203","3.78348489966562e-06","-0.00769230795815203","-3.78348489966562e-06","18310","0.004","0.00632911392405063","0.00563778843739279","-0.00563778843739279","0.0119447176108037","-0.0119447176108037","7.69711339334476e-13","2.77711909013547e-07","9.06297292619505e-05","3.59504064698114e-05","1.88737914186277e-15","0","6.77346068123086e-10","2.21048095716547e-07","2.21725443821776e-07","1.33035266293066e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.247265343089","6.33165970897158","11","0.0997757174816816","6.42801443392963","3.54568147808313","0.05","100","20.6292783912749","2.95268110046926","1","-1","0.0492113516744877","1","130","resting-speaking","1","1","1","0.0058876543256052","0.000768591893604184","1.42400888014186","15.2","0.100879332994828","0.100879332994828","2.421113110905","2.65628158916954","0.290848758070844","0.0980766473535914","Duguid","equal","1","1","1","1","0.00769230790354059","2.91155720094497e-06","-0.00769230790354059","-2.91155720094497e-06","20629","0.004","0.00632911392405063","0.00378817058203893","-0.00378817058203893","0.0118245235542527","-0.0118245235542527","3.62266710674889e-10","3.09915525451314e-07","0.000109732886387502","3.11529654133154e-05","8.83626505299162e-13","0","7.55891571557754e-10","2.67641150464293e-07","2.68397925864899e-07","1.6103875551894e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.08176139649","6.32690535861771","11","0.0999257266640242","6.43284476265535","3.51797946328297","0.05","90","17.1924168572406","3.94639769239958","1","-1","0.0657732948733263","1","130","resting-speaking","1","1","1","0.00329113164220163","0.000796132965774887","1.53755861943499","15.2","0.263360364227485","0.263360364227485","1.69001774372638","0.815169321152761","0","0.0703577628668863","Duguid","equal","1","1","1","1","0.00769230796678416","4.63868879914137e-06","-0.00769230796678416","-4.63868879914137e-06","17192","0.004","0.00632911392405063","0.00582652521444891","-0.00582652521444891","0.0118722894264763","-0.0118722894264763","0","9.53926680196704e-05","7.52896303012486e-05","4.13901232368873e-05","0","0","2.3266501691932e-07","1.83633227734958e-07","4.16298287379307e-07","2.49778972427584e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.463791436981","6.33787436224714","11","0.0995801416636636","6.42171139308756","3.3548713943921","0.05","100","17.3136027324058","3.21186925859816","1","-1","0.0535311543099694","1","130","resting-speaking","1","1","1","0.00659063684991511","0.000844146247370127","1.77576854902208","15.2","0.100872378901717","0.100872378901717","3.16745716572963","2.88075830344439","0.115516107820622","0.0711235551575665","Duguid","equal","1","1","1","1","0.0076923079729362","3.78229613182621e-06","-0.0076923079729362","-3.78229613182621e-06","17313","0.004","0.00632911392405063","0.00448061712482839","-0.00448061712482839","0.0118802694928193","-0.0118802694928193","5.93522057737498e-11","2.63654753632676e-07","8.39965522950183e-05","3.39802024520054e-05","1.4477308241112e-13","0","6.43060382721217e-10","2.04869618714021e-07","2.05512824001598e-07","1.23307694400959e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.965306464583","6.38080378135952","11","0.0982447183626436","6.37850675159428","3.20555496178567","0.05","90","20.5823146340099","2.9846852667303","1","-1","0.049744754445505","1","130","resting-speaking","1","1","1","0.00321340523803581","0.000673465771313823","0.659874890677283","15.2","0.383441420797229","0.383441420797229","2.78070700012428","3.55653623870587","0.145756201542214","0.0585501963943243","Duguid","equal","1","1","1","1","0.00769230792984851","3.25610685795473e-06","-0.00769230792984851","-3.25610685795473e-06","20582","0.004","0.00632911392405063","0.00483485129704899","-0.00483485129704899","0.0120630254609858","-0.0120630254609858","4.74100014383947e-09","0.000136521592351388","0.000101710810989972","3.47792469084919e-05","1.15634168906809e-11","0","3.32979438133485e-07","2.48075118003399e-07","5.81066202156706e-07","3.48639721294024e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.063057688996","6.32636784171818","11","0.0999427076711113","6.43339132631692","3.48330714013428","0.05","90","24.6569163837401","2.84888263360499","1","-1","0.0474813772267499","1","130","resting-speaking","1","1","1","0.00416095783711627","0.000769496268423803","1.15722104375632","15.2","0.751540734855728","0.751540734855728","6.41574553948089","4.24253238462769","0.081113143625652","0.0364591942303814","Duguid","equal","1","1","1","1","0.00769230788813049","3.42034802888552e-06","-0.00769230788813049","-3.42034802888552e-06","24656","0.004","0.00632911392405063","0.00444491827867026","-0.00444491827867026","0.0118660287652372","-0.0118660287652372","6.68170673659297e-09","0.000163294271200867","0.000133038660193993","4.37747884105028e-05","1.62968527561702e-11","0","3.98278630964199e-07","3.24484484393039e-07","7.22779541444029e-07","4.33667724866417e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.359179551713","6.33487259114795","11","0.0996745358626512","6.42475431263957","3.46146641848609","0.05","100","20.8797320873025","2.90116840973196","1","-1","0.048352806828866","1","130","resting-speaking","1","1","1","0.0050686483204469","0.000712387402422228","1.27069687922711","15.2","0.260590405093472","0.260590405093472","6.05723537431186","5.2528019128465","0.622613352778871","0.010753029022133","Duguid","equal","1","1","1","1","0.007692307928201","4.01190050156256e-06","-0.007692307928201","-4.01190050156256e-06","20879","0.004","0.00632911392405063","0.00563162752165672","-0.00563162752165672","0.0118705097061735","-0.0118705097061735","7.50538428205081e-10","3.13494868650505e-07","0.000113359983382137","4.34813931090886e-05","1.83053572300196e-12","0","7.64621588267289e-10","2.76487726158514e-07","2.77254178494418e-07","1.66352507096651e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.145886332262","6.35741188999144","11","0.0989690249724252","6.40197626082315","3.32975821951404","0.05","100","19.7357693064772","3.61539191508632","1","-1","0.0602565319181053","1","130","resting-speaking","1","1","1","0.00474546462529357","0.00083302330508476","0.758517282679344","15.2","0.421327459680661","0.421327459680661","9.27898647788798","0.311570838831696","0.0506694208100519","0.00815061519946903","Duguid","equal","1","1","1","1","0.00769230793650372","4.36594776816259e-06","-0.00769230793650372","-4.36594776816259e-06","19735","0.004","0.00632911392405063","0.0052410871838914","-0.0052410871838914","0.0119553288154733","-0.0119553288154733","1.77745231324774e-11","2.97654916645438e-07","0.000104512957523903","4.47358376006517e-05","4.32986979603811e-14","0","7.25987603367173e-10","2.54909619967769e-07","2.55635651054907e-07","1.53381390632944e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.856582002714","6.34913256788858","11","0.0992273061398435","6.41032449154466","3.55301089296117","0.05","90","22.2493796366741","4.29351814681974","2","-1","0.0715586357803291","1","130","resting-speaking","1","1","1","0.00373626266141725","0.000747108674248966","0.916117873479499","15.2","0.73720168348808","0.73720168348808","3.12086947823891","6.18967557479417","0.98879161393502","0.0823362434571609","Duguid","equal","1","1","1","1","0.00769230813294668","7.3581931353485e-06","-0.00769230813294668","-7.3581931353485e-06","22249","0.004","0.00632911392405063","0.00984889265640685","-0.00984889265640685","0.0118911314824282","-0.0118911314824282","1.3622975451197e-07","0.000137860369438228","0.000112323170585217","8.49667131483644e-05","3.32267657832119e-10","4.44089209850063e-16","3.36244746934611e-07","2.73958915109063e-07","6.10536022242146e-07","3.66321613345287e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.802367076743","6.37615920517398","11","0.0983878990008269","6.38315303779957","3.31509247086942","0.05","100","21.0212902914437","2.88193075567723","1","-1","0.0480321792612872","1","130","resting-speaking","1","1","1","0.00203162264459177","0.000766503818780373","0.997613334670072","15.2","0.361802727140481","0.361802727140481","3.66256576218047","9.08553758363092","0.761133107348432","0.0761410048943944","Duguid","equal","1","1","1","1","0.0076923079256951","4.28415260961104e-06","-0.0076923079256951","-4.28415260961104e-06","21021","0.004","0.00632911392405063","0.00558921234916714","-0.00558921234916714","0.0120428568140181","-0.0120428568140181","1.40171673849005e-08","3.15794958195776e-07","0.000117181591195044","4.67432825813721e-05","3.41882078203071e-11","1.11022302462516e-16","7.70231656233022e-10","2.85808718136771e-07","2.8661313834173e-07","1.71967883005038e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.259801579639","6.36066896366439","11","0.0988676938465169","6.39869803514388","3.30188919892535","0.05","100","22.870598205989","3.30398919658897","1","-1","0.0550664866098162","1","130","resting-speaking","1","1","1","0.00315313577801217","0.000813732809810828","2.0109175670071","15.2","0.140905664177883","0.140905664177883","3.57943588062146","0.404585876981739","0","0.0574758247931022","Duguid","equal","1","1","1","1","0.00769230788630133","2.94237823737667e-06","-0.00769230788630133","-2.94237823737667e-06","22870","0.004","0.00632911392405063","0.00361590217563023","-0.00361590217563023","0.0119992669879317","-0.0119992669879317","0","3.41567191361614e-07","0.000133916904084162","3.49139263310528e-05","0","0","8.33090707530459e-10","3.26626542035413e-07","3.27459633015053e-07","1.96475779809032e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.17894370947","6.35835724094233","11","0.0989395980298652","6.40102442466226","3.54815063271672","0.05","100","22.1649044312262","2.367339129214","1","-1","0.0394556521535666","1","130","resting-speaking","1","1","1","0.00455610072839326","0.000719689482312527","1.39764057703066","15.2","0.0295992601882132","0.0295992601882132","4.18290093004318","1.14242957625181","0","0.0599341147013474","Duguid","equal","1","1","1","1","0.00769230791413085","4.33984659066933e-06","-0.00769230791413085","-4.33984659066933e-06","22164","0.004","0.00632911392405063","0.00603016536621379","-0.00603016536621379","0.0118931546303993","-0.0118931546303993","0","3.31502422135531e-07","0.000122751802324935","4.99427165372038e-05","0","0","8.0854245521067e-10","2.99394595004721e-07","3.00203137702004e-07","1.80121882621203e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.363938329741","6.36364499123351","11","0.0987752423718145","6.39570561463876","3.20534151419997","0.05","90","20.6229459446744","4.51244780608963","2","-1","0.0752074634348272","1","130","resting-speaking","1","1","1","0.00475242619944167","0.00075724921288464","1.44775101885851","15.2","0.0494025799831687","0.0494025799831687","4.47955529483188","2.27949131931992","1.06677290717921","0.0198328888535034","Duguid","equal","1","1","1","1","0.00769230815100657","8.67352424088149e-06","-0.00769230815100657","-8.67352424088149e-06","20622","0.004","0.00632911392405063","0.0114539891138887","-0.0114539891138887","0.0120045664720023","-0.0120045664720023","6.06465543978503e-10","0.000118867410842263","0.00010247386960295","9.2841442383822e-05","1.4791501357081e-12","2.22044604925031e-16","2.89920472185123e-07","2.4993623604086e-07","5.39858260059736e-07","3.23914956035842e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.914265940432","6.35078423046911","11","0.0991757003189089","6.408657344196","3.41993840588257","0.05","90","20.2554908734486","2.37259831976627","1","-1","0.0395433053294377","1","130","resting-speaking","1","1","1","0.00554922477899649","0.000782677822881376","0.773704206787564","15.2","0.996931152431647","0.996931152431647","4.52492246987589","4.12649165675567","1.13549457496234","0.0217774599315599","Duguid","equal","1","1","1","1","0.00769230792403174","3.56823885714702e-06","-0.00769230792403174","-3.56823885714702e-06","20255","0.004","0.00632911392405063","0.00455901362326938","-0.00455901362326938","0.0119013802979306","-0.0119013802979306","4.69014980757156e-08","0.000124857296277155","9.62622333983802e-05","3.74932557119587e-05","1.14393938766e-10","0","3.04529944594734e-07","2.34785907604618e-07","5.39430317629478e-07","3.23658190577687e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.846147089731","6.34883373942106","11","0.0992366472701609","6.41062621427402","3.50915405554697","0.05","100","20.6866740304204","4.29958320141076","1","-1","0.0716597200235127","1","130","resting-speaking","1","1","1","0.00307349380303773","0.000809943336002503","0.893501411249848","15.2","0.0958733310807702","0.0958733310807702","3.18542610284648","3.5942999258842","0.338382090311197","0.076982780090766","Duguid","equal","1","1","1","1","0.00769230792999593","3.13125713679867e-06","-0.00769230792999593","-3.13125713679867e-06","20686","0.004","0.00632911392405063","0.00386602000116833","-0.00386602000116833","0.0119162971725546","-0.0119162971725546","5.45895985593747e-10","3.10880054690933e-07","0.000112045477605696","3.35883051309318e-05","1.33149047343295e-12","0","7.58244023124632e-10","2.7328161533724e-07","2.74041191058415e-07","1.64424714635049e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.601502591278","6.34182372941809","11","0.0994561533277706","6.41771227591886","3.41120692221448","0.05","100","20.4687957956104","2.40609214280829","1","-1","0.0401015357134714","1","130","resting-speaking","1","1","1","0.00430579417692012","0.000640268019026931","0.51668936990427","15.2","0.574215228245761","0.574215228245761","8.70620479564523","2.24956622702018","0.195419410108034","0.0665705539153423","Duguid","equal","1","1","1","1","0.00769230791453317","3.30677000656029e-06","-0.00769230791453317","-3.30677000656029e-06","20468","0.004","0.00632911392405063","0.00516466527812191","-0.00516466527812191","0.0119117456734329","-0.0119117456734329","4.14723197274311e-09","3.0782377888941e-07","0.000110731809633935","3.51205514978733e-05","1.01152419773598e-11","0","7.50789652670392e-10","2.70077547992464e-07","2.70838453092608e-07","1.62503071855565e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"110.707977778744","6.34487560673949","11","0.0993604997643811","6.41462536424965","3.4451117137447","0.05","90","21.2887622255167","2.90156010940655","1","-1","0.0483593351567759","1","130","resting-speaking","1","1","1","0.005072228426288","0.000638342486657981","1.09858109521399","15.2","0.281553741442302","0.281553741442302","9.13633271326179","0.5312633422923","0","0.0140326765063219","Duguid","equal","1","1","1","1","0.00769230791819268","3.84299156942565e-06","-0.00769230791819268","-3.84299156942565e-06","21288","0.004","0.00632911392405063","0.00602026600100754","-0.00602026600100754","0.0118924138887965","-0.0118924138887965","0","0.000136146596295043","0.000104522245242223","4.24641552253333e-05","0","0","3.32064813868271e-07","2.54932272958364e-07","5.86997171480673e-07","3.52198302888404e-06"
"Meeting_room_2",0.001,410,0.000285,130,130,2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,0,"Peak",1,5,3,1,1,1,1,1,1,38400,"Chen",0,0,0,0,0,0,10,10,5.2,90,100,15,25,20,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0,822,248,0,720,25,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,6,"111.269824200775","6.36095545141038","11","0.0988587883463497","6.3984098475294","3.37826224155724","0.05","90","18.2985614473455","3.82212184404553","1","-1","0.0637020307340921","1","130","resting-speaking","1","1","1","0.00380172791003258","0.000745913514528808","1.42233254380037","15.2","0.461325688709369","0.461325688709369","5.59868912256913","6.23793151247996","0.437192837427148","0.0928177864106838","Duguid","equal","1","1","1","1","0.00769230798222065","3.44768488332323e-06","-0.00769230798222065","-3.44768488332323e-06","18298","0.004","0.00632911392405063","0.00462209735602006","-0.00462209735602006","0.0119638984313978","-0.0119638984313978","2.3694329385547e-08","0.000108337088720838","8.31112120808437e-05","3.27261342970622e-05","5.77909942123256e-11","0","2.6423676680043e-07","2.02710252805716e-07","4.67004864160304e-07","2.80202918496182e-06"
